3978,30
4994.6499,0.0000,4994.6499,4994.3799,4992.4902,4998.3599,4998.5200,5010.6602,5011.1299,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802
4994.3799,0.0000,4994.3799,4992.4902,4998.3599,4998.5200,5010.6602,5011.1299,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098
4992.4902,0.0000,4992.4902,4998.3599,4998.5200,5010.6602,5011.1299,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102
4998.3599,1.9600,4998.3599,4998.5200,5010.6602,5011.1299,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198
4998.5200,8.9702,4998.5200,5010.6602,5011.1299,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902
5010.6602,0.0000,5010.6602,5011.1299,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900
5011.1299,4.4302,5011.1299,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601
5015.1499,10.3501,5015.1499,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000
5021.1602,4.9199,5021.1602,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801
5024.7300,2.5400,5024.7300,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700
5024.9902,4.6797,5024.9902,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699
5025.8901,0.0000,5025.8901,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600
5026.8701,2.6299,5026.8701,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000
5042.1401,0.0000,5042.1401,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801
5042.7798,0.0000,5042.7798,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998
5039.3301,0.0000,5039.3301,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899
5024.7598,0.0000,5024.7598,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201
5023.0801,0.0000,5023.0801,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499
5022.4902,0.0000,5022.4902,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099
4962.1899,16.8301,4962.1899,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200
4968.6802,0.0000,4968.6802,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700
4958.2998,3.5801,4958.2998,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799
4955.6001,13.8599,4955.6001,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600
4934.5298,42.4404,4934.5298,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702
4926.4102,49.5801,4926.4102,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902
4953.7002,10.0098,4953.7002,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100
4989.0298,0.0000,4989.0298,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502
4974.1201,0.0000,4974.1201,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199
4971.8999,0.0000,4971.8999,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599
4971.1802,0.0000,4971.1802,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501
4979.0098,0.0000,4979.0098,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500
4992.4102,0.0000,4992.4102,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102
5000.3198,62.9800,5000.3198,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998
5007.4902,56.5000,5007.4902,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902
5005.7900,63.7798,5005.7900,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698
5015.5601,62.3198,5015.5601,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799
5025.5000,68.5498,5025.5000,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498
5026.0801,61.2197,5026.0801,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998
5027.2700,58.9199,5027.2700,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899
5029.6699,72.7402,5029.6699,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102
5012.9600,78.6602,5012.9600,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201
5029.5000,63.0698,5029.5000,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698
5032.5801,66.7300,5032.5801,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101
5026.7998,60.9404,5026.7998,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402
5036.6899,52.3599,5036.6899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498
5016.1201,73.1899,5016.1201,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101
5005.1499,84.4102,5005.1499,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601
4971.6099,112.0703,4971.6099,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802
4979.0200,109.0498,4979.0200,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698
4960.2700,115.8398,4960.2700,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099
4961.8799,119.5703,4961.8799,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502
4969.4600,108.9102,4969.4600,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701
4976.9702,92.1196,4976.9702,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898
4975.9902,95.6997,4975.9902,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899
4963.7100,102.5200,4963.7100,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300
4967.9502,97.0498,4967.9502,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000
4960.4199,101.5400,4960.4199,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600
4962.3599,110.1899,4962.3599,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498
4956.3501,120.6201,4956.3501,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702
4953.7500,125.7300,4953.7500,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800
4981.9102,83.3999,4981.9102,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101
5063.2998,10.4502,5063.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500
5063.9902,5.2998,5063.9902,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500,5069.2900
5069.5698,4.1802,5069.5698,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500,5069.2900,5073.7500
5077.8799,0.0000,5077.8799,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500,5069.2900,5073.7500,5066.7900
5094.0498,0.0000,5094.0498,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500,5069.2900,5073.7500,5066.7900,5070.5298
5087.2998,0.0000,5087.2998,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500,5069.2900,5073.7500,5066.7900,5070.5298,5070.2700
5086.1899,0.0000,5086.1899,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500,5069.2900,5073.7500,5066.7900,5070.5298,5070.2700,5085.3501
5102.4102,0.0000,5102.4102,5091.6201,5092.5698,5099.3101,5087.7402,5089.0498,5089.3101,5089.5601,5083.6802,5088.0698,5076.1099,5081.4502,5078.3701,5069.0898,5071.6899,5066.2300,5065.0000,5061.9600,5072.5498,5076.9702,5079.4800,5065.3101,5073.7500,5069.2900,5073.7500,5066.7900,5070.5298,5070.2700,5085.3501,5079.9702
